timestamp,base_x,base_y,base_theta,lift_pos,arm_pos,wrist_yaw_pos
1737757500.537161,1.5145954088806039e-05,2.11021755397358e-09,0.00016811360394161678,0.5894534123160776,0.14869106155610545,0.0006391586616190172
1737757500.5700724,2.1061545600315883e-05,3.0820640484208184e-09,0.00016045757643715183,0.5894600785807076,0.14869106155610545,0.0006391586616190172
1737757500.605715,2.1061545600315883e-05,3.0820640484208184e-09,0.00016045757643715183,0.5894600785807076,0.1486874638335233,0.0006391586616190172
1737757500.6369224,5.813598553552988e-06,3.5572894629964935e-10,0.00019714270822726725,0.5894417554598942,0.1486874638335233,0.0006391586616190172
1737757500.6715622,2.101054915782841e-05,2.852368979899822e-09,0.00013142847215150133,0.589445106806047,0.14868028147098653,0.0006391586616190172
1737757500.7038627,1.8715707614338665e-05,2.5342901666114415e-09,0.00014578352372124454,0.5894417554598942,0.14868267559183213,0.0006391586616190172
1737757500.7384853,2.3356387184560866e-05,3.143467430799518e-09,0.00011675441943559405,0.589445106806047,0.14868267559183213,0.0006391586616190172
1737757500.7706416,2.3356387184560866e-05,3.143467430799518e-09,0.00011675441943559405,0.589438440541417,0.14869345567695105,0.0006391586616190172
1737757500.8053749,2.3356387184560866e-05,3.143467430799518e-09,0.00011675441943559405,0.589445106806047,0.14868267559183213,0.0006391586616190172
1737757500.8374171,2.3407383663272184e-05,3.1509100112056543e-09,0.00017513162915305908,0.589445106806047,0.14868267559183213,0.0006391586616190172
1737757500.871622,1.0556271016453918e-05,1.4168131945435647e-09,9.47433403613859e-05,0.5894417554598942,0.1486874638335233,0.0006391586616190172
1737757500.9040117,1.983763013405023e-05,2.772843205045561e-09,0.00019746170937343126,0.589445106806047,0.14868267559183213,0.0006391586616190172
1737757500.939211,2.922098211717572e-05,4.691548483037877e-09,0.00021149775979701043,0.5894417554598942,0.14868028147098653,0.0006391586616190172
1737757500.970751,1.9837630134050252e-05,2.772843066267683e-09,0.00019746170937343126,0.589445106806047,0.1486874638335233,0.0006391586616190172
1737757501.0048182,1.9837630134050252e-05,2.772843066267683e-09,0.00019746170937343126,0.589445106806047,0.1486874638335233,0.0006391586616190172
1737757501.0372262,2.3407383618568895e-05,3.437876233691739e-09,0.00017513162915305905,0.589445106806047,0.14869345567695105,0.0006391586616190172
1737757501.0708199,1.6369869567192844e-05,2.360288214875439e-09,0.00013110947100533724,0.5894417554598942,0.1486874638335233,0.0006391586616190172
1737757501.1041086,2.1010549137577984e-05,2.9694646741518227e-09,0.0001314284721515013,0.5894500609699249,0.1486850697126777,0.0006391586616190172
1737757501.137657,1.8715707594088242e-05,2.651385860863442e-09,0.0001457835237212445,0.5894417554598942,0.14868267559183213,0.0006391586616190172
1737757501.1704597,1.7491792108950035e-05,2.4503141876630607e-09,0.000182787656657524,0.589438440541417,0.14868267559183213,0.0006391586616190172
1737757501.2042835,1.7491792108950035e-05,2.4503141876630607e-09,0.000182787656657524,0.589438440541417,0.14868267559183213,0.0006391586616190172
1737757501.2373836,1.866471111804482e-05,2.625983486215233e-09,0.00011675441943559403,0.589438440541417,0.14869345567695105,0.0006391586616190172
1737757501.2717874,1.5196950582838816e-05,2.0308373385735656e-09,0.00022649081365908177,0.5894417554598942,0.14869106155610545,0.0006391586616190172
1737757501.304069,2.8048063123646172e-05,4.424956817628001e-09,0.0001461025248674086,0.5894350891952642,0.14867669683103193,0.0006391586616190172
1737757501.3410718,2.106154555059639e-05,3.354063027316556e-09,0.0001604575764371518,0.589445106806047,0.1486874638335233,0.0006391586616190172
1737757501.3707826,1.0505274491076551e-05,1.6215033760147435e-09,0.00016779460279545269,0.5894417554598942,0.14869106155610545,0.0006391586616190172
1737757501.404289,1.0505274491076551e-05,1.6215033760147435e-09,0.00016779460279545269,0.5894417554598942,0.14869106155610545,0.0006391586616190172
1737757501.4374447,2.3407383547926683e-05,3.8337393259979535e-09,0.00017513162915305908,0.589445106806047,0.1486850697126777,0.0006391586616190172
1737757501.471983,2.3356387069215365e-05,3.826296745591817e-09,0.00011675441943559405,0.589438440541417,0.14868267559183213,0.0006391586616190172
1737757501.5046268,1.5196950494261411e-05,2.5456848851135305e-09,0.00019714270822726723,0.589438440541417,0.1486874638335233,0.0006391586616190172
1737757501.5401125,2.5702225073064772e-05,4.271550141377034e-09,0.00013142847215150133,0.589445106806047,0.1486874638335233,0.0006391586616190172
1737757501.5707607,2.5702225073064772e-05,4.271550141377034e-09,0.00013142847215150133,0.589438440541417,0.14869106155610545,0.0006391586616190172
1737757501.6053631,2.3356387050856468e-05,3.9460287537540495e-09,0.0001461025248674086,0.589438440541417,0.14869106155610545,0.0006391586616190172
1737757501.6375754,2.3356387050856468e-05,3.9460287537540495e-09,0.00011675441943559406,0.5894567636622303,0.1486850697126777,0.0006391586616190172
1737757501.6733818,1.2800115946058052e-05,2.519908282039296e-09,0.00015343955122570948,0.589438440541417,0.14868267559183213,0.0006391586616190172
1737757501.7046793,2.3407383483690605e-05,4.262529551546379e-09,0.00017513162915305908,0.5894350891952642,0.1486850697126777,0.0006391586616190172
1737757501.7389364,2.1010548983170515e-05,3.930313914601857e-09,0.00010208036671968677,0.589445106806047,0.1486850697126777,0.0006391586616190172
1737757501.7711818,2.1010548983170515e-05,3.930313914601857e-09,0.00010208036671968677,0.589445106806047,0.1486850697126777,0.0006391586616190172
1737757501.806447,1.8664710952419023e-05,3.6736384212421314e-09,0.00011675441943559405,0.5894350891952642,0.1486850697126777,0.0006391586616190172
1737757501.8379722,1.7542788414730006e-05,3.563048998206364e-09,8.038828879164268e-05,0.589438440541417,0.14868267559183213,0.0006391586616190172
1737757501.8723204,2.340738347676664e-05,4.31230942621319e-09,0.00017513162915305905,0.589438440541417,0.14868028147098653,0.0006391586616190172
1737757501.905658,1.2800115939134093e-05,2.5696881844616826e-09,0.00015343955122570945,0.589438440541417,0.1486850697126777,0.0006391586616190172
1737757501.9395251,1.5196950444368804e-05,2.8674971425113327e-09,9.506234150754995e-05,0.5894350891952642,0.14868028147098653,0.0006391586616190172
1737757501.9710789,1.5196950444368804e-05,2.8674971425113327e-09,9.506234150754995e-05,0.5894350891952642,0.14868028147098653,0.0006391586616190172
1737757502.006426,3.0393901158175397e-05,4.588481983258674e-09,0.0001314284721515013,0.5894500609699249,0.14869106155610545,0.0006391586616190172
1737757502.0378716,2.570222510906626e-05,3.971862164744086e-09,0.0001314284721515013,0.5894350891952642,0.1486850697126777,0.0006391586616190172
1737757502.0721822,1.519695045454672e-05,2.7821880355105577e-09,9.506234150754995e-05,0.589438440541417,0.1486850697126777,0.0006391586616190172
1737757502.1048486,2.3407383534336094e-05,3.891392791333104e-09,0.00017513162915305905,0.589426747257558,0.1486874638335233,0.0006391586616190172
1737757502.1394193,2.3407383534336094e-05,3.891392791333104e-09,0.00017513162915305905,0.589426747257558,0.1486874638335233,0.0006391586616190172
1737757502.1713712,3.1515823613509884e-05,5.281691084491058e-09,0.00016779460279545266,0.589426747257558,0.1486874638335233,0.0006391586616190172
1737757502.2055864,2.570222505914445e-05,4.326600522297497e-09,0.00016077657758331584,0.5894300986037108,0.1486874638335233,0.0006391586616190172
1737757502.23812,2.804806307632347e-05,4.68654484664377e-09,0.00014610252486740857,0.5894300986037108,0.14868028147098653,0.0006391586616190172
1737757502.2728531,1.871570747571244e-05,3.324551300920575e-09,0.0001457835237212445,0.5894350891952642,0.14869106155610545,0.0006391586616190172
1737757502.3058329,2.1061545493006167e-05,3.683747307192675e-09,0.00016045757643715178,0.5894300986037108,0.14868028147098653,0.0006391586616190172
1737757502.3405626,2.1061545493006167e-05,3.683747307192675e-09,0.00016045757643715178,0.589438440541417,0.14868028147098653,0.0006391586616190172
1737757502.3716662,2.8048063066055958e-05,4.754641069748544e-09,0.00014610252486740857,0.589438440541417,0.14868028147098653,0.0006391586616190172
1737757502.4060733,2.8048063066055958e-05,4.754641069748544e-09,0.00014610252486740857,0.589438440541417,0.14869106155610545,0.0006391586616190172
1737757502.4381797,1.2800115945753852e-05,2.470939897136759e-09,0.00015343955122570945,0.5894350891952642,0.14868267559183213,0.0006391586616190172
1737757502.4725323,1.7542788434880625e-05,3.3370854274350492e-09,0.0002118167609431745,0.5894350891952642,0.1486874638335233,0.0006391586616190172
1737757502.504849,2.3305390454647125e-05,4.5788413061131905e-09,0.00021915378730147538,0.5894350891952642,0.1486850697126777,0.0006391586616190172
1737757502.5394778,2.3305390454647125e-05,4.5788413061131905e-09,0.00021915378730147538,0.5894350891952642,0.1486850697126777,0.0006391586616190172
1737757502.572077,2.1061545409096227e-05,4.152946764257592e-09,0.0001604575764371518,0.589438440541417,0.14868267559183213,0.0006391586616190172
1737757502.6067111,2.340738342086653e-05,4.5465657350085564e-09,0.00017513162915305908,0.5894300986037108,0.1486850697126777,0.0006391586616190172
1737757502.638522,2.916998548230937e-05,5.576919925864843e-09,0.00018246865551135996,0.589420080992928,0.14869106155610545,0.0006391586616190172
1737757502.674541,3.386166150572369e-05,6.364157839611195e-09,0.00015312055007954542,0.5894300986037108,0.1486874638335233,0.0006391586616190172
1737757502.705075,1.7491791902655632e-05,3.614771038051856e-09,0.00018278765665752402,0.5894300986037108,0.1486850697126777,0.0006391586616190172
1737757502.7405944,1.7491791902655632e-05,3.614771038051856e-09,0.00018278765665752402,0.5894300986037108,0.1486850697126777,0.0006391586616190172
1737757502.7719133,2.9220981898509476e-05,5.927095314550712e-09,0.00021149775979701046,0.5894300986037108,0.14868028147098653,0.0006391586616190172
1737757502.807002,2.3356386881205737e-05,4.878504877847689e-09,0.0001461025248674086,0.5894350891952642,0.14869106155610545,0.0006391586616190172
1737757502.8389888,3.151582341558147e-05,6.395977872331038e-09,0.00022585281136675367,0.5894350891952642,0.1486874638335233,0.0006391586616190172
1737757502.8764358,2.3305390461929006e-05,4.5691295191829795e-09,0.00021915378730147538,0.589438440541417,0.14868267559183213,0.0006391586616190172
1737757502.9053993,2.3305390461929006e-05,4.5691295191829795e-09,0.00021915378730147538,0.5894300986037108,0.1486850697126777,0.0006391586616190172
1737757502.9400415,2.340738341846209e-05,4.589236687283643e-09,0.00017513162915305908,0.5894300986037108,0.1486850697126777,0.0006391586616190172
1737757502.9723418,2.6875143946439416e-05,5.234162714362611e-09,0.00019682370708110316,0.5894300986037108,0.14867669683103193,0.0006391586616190172
1737757503.0058875,1.8715707389398065e-05,3.83642173584775e-09,0.00014578352372124454,0.589426747257558,0.1486850697126777,0.0006391586616190172
1737757503.0388405,2.9220981942344145e-05,5.713090750480987e-09,0.00021149775979701046,0.589426747257558,0.14869345567695105,0.0006391586616190172
1737757503.073399,1.7491791946490305e-05,3.4007664462265552e-09,0.00018278765665752402,0.5894234323390808,0.14868267559183213,0.0006391586616190172
1737757503.105381,1.7491791946490305e-05,3.4007664462265552e-09,0.00018278765665752402,0.589426747257558,0.14869106155610545,0.0006391586616190172
1737757503.1393285,1.983762994888621e-05,3.846768154014413e-09,0.0001974617093734313,0.589426747257558,0.14869106155610545,0.0006391586616190172
1737757503.1722925,2.340738343340485e-05,4.511801321438469e-09,0.00017513162915305908,0.589426747257558,0.14869345567695105,0.0006391586616190172
1737757503.2057846,2.9220981957286898e-05,5.635655359048641e-09,0.00021149775979701043,0.5894234323390808,0.14869106155610545,0.0006391586616190172
1737757503.2389421,2.101054900378482e-05,3.808806936511644e-09,0.00023350883887121858,0.589426747257558,0.1486874638335233,0.0006391586616190172
1737757503.2747078,2.9220981957286894e-05,5.635655386804217e-09,0.00021149775979701043,0.5894300986037108,0.1486850697126777,0.0006391586616190172
1737757503.3057387,2.9220981957286894e-05,5.635655386804217e-09,0.00021149775979701043,0.589438440541417,0.1486874638335233,0.0006391586616190172
1737757503.3391087,2.570222495134346e-05,4.98068390697437e-09,0.00016077657758331587,0.589438440541417,0.1486874638335233,0.0006391586616190172
1737757503.3728783,2.570222495134346e-05,4.98068390697437e-09,0.00013142847215150133,0.5894350891952642,0.14868267559183213,0.0006391586616190172
1737757503.408124,2.1061545390559988e-05,4.303409129047253e-09,0.0001604575764371518,0.5894234323390808,0.14869345567695105,0.0006391586616190172
1737757503.4395163,2.101054891184322e-05,4.2959665484242765e-09,0.00013142847215150133,0.589426747257558,0.14869106155610545,0.0006391586616190172
1737757503.4727285,2.101054891184322e-05,4.2959665484242765e-09,0.00013142847215150133,0.5894300986037108,0.1486850697126777,0.0006391586616190172
1737757503.5057874,2.3356386934051522e-05,4.621487942335634e-09,0.0001461025248674086,0.5894300986037108,0.1486850697126777,0.0006391586616190172
1737757503.539274,2.3407383412653587e-05,4.629678847537996e-09,0.00017513162915305908,0.5894234323390808,0.1486850697126777,0.0006391586616190172
1737757503.5725636,2.335638693394227e-05,4.62223626713186e-09,0.00011675441943559405,0.5894234323390808,0.1486874638335233,0.0006391586616190172
1737757503.6061304,2.6875143957029727e-05,5.1739388884364246e-09,0.00019682370708110316,0.5894234323390808,0.1486874638335233,0.0006391586616190172
1737757503.639371,8.159436414383189e-06,1.624576473346906e-09,0.00018246865551135996,0.5894234323390808,0.1486874638335233,0.0006391586616190172
1737757503.673085,8.159436414383189e-06,1.624576473346906e-09,0.00018246865551135996,0.5894234323390808,0.1486874638335233,0.0006391586616190172
1737757503.706351,1.5145953962169003e-05,2.849251001801889e-09,0.00016811360394161675,0.5894300986037108,0.14869106155610545,0.0006391586616190172
1737757503.739305,3.151582356583811e-05,5.598636221293418e-09,0.00016779460279545269,0.5894234323390808,0.14869106155610545,0.0006391586616190172
1737757503.7727587,1.6369869403007606e-05,3.3350425199252243e-09,0.00013110947100533727,0.5894234323390808,0.14869106155610545,0.0006391586616190172
1737757503.807091,2.1010548934228e-05,4.181080891230149e-09,0.00023350883887121858,0.589420080992928,0.14868028147098653,0.0006391586616190172
1737757503.8392806,1.9837629939060137e-05,3.928334116332088e-09,0.00019746170937343126,0.5894167660744508,0.1486850697126777,0.0006391586616190172
1737757503.8728974,1.9837629939060137e-05,3.928334116332088e-09,0.00019746170937343126,0.5894167660744508,0.1486850697126777,0.0006391586616190172
1737757503.9067123,2.6875143936858515e-05,5.3157300783368555e-09,0.00019682370708110316,0.5894234323390808,0.14869106155610545,0.0006391586616190172
1737757503.9398332,2.3407383408881187e-05,4.670804049089483e-09,0.00017513162915305908,0.5894300986037108,0.14868028147098653,0.0006391586616190172
1737757503.972939,3.151582348805498e-05,6.061102286736286e-09,0.00016779460279545269,0.5894234323390808,0.1486874638335233,0.0006391586616190172
1737757504.0064766,2.5651228495272998e-05,4.883425788748674e-09,0.00023382784001738265,0.5894234323390808,0.14868267559183213,0.0006391586616190172
1737757504.0399592,2.9220981953246466e-05,5.678277070764182e-09,0.00021149775979701043,0.5894300986037108,0.1486874638335233,0.0006391586616190172
1737757504.0740108,2.9220981953246466e-05,5.678277070764182e-09,0.00021149775979701043,0.5894300986037108,0.1486874638335233,0.0006391586616190172
1737757504.106305,3.151582347087893e-05,6.1471596146667196e-09,0.00019714270822726723,0.589426747257558,0.1486850697126777,0.0006391586616190172
1737757504.1398582,2.9169985468340867e-05,5.701906224953035e-09,0.00018246865551135996,0.5894234323390808,0.14868267559183213,0.0006391586616190172
1737757504.1734443,2.6875143944075073e-05,5.266698271944037e-09,0.00019682370708110316,0.5894234323390808,0.1486874638335233,0.0006391586616190172
